2.3227891e+01, 1.7354026e+01,-1.1487829e+01, 2.8022406e+01, 2.2563361e+01, 1.8380170e+01, 1.6848500e+01, 6.8427603e+00, 1.9948211e+01, 1.0243083e+01, 3.5745388e+00, 2.2933266e+01, 2.2188696e+01, 1.8843221e+01,-7.7751948e+00, 2.4817234e+01, 4.3375384e+00, 2.4200827e+01,-6.0652774e+00, 5.3750493e+00,-1.4323383e+00,-8.6149215e+00, 1.7648958e+00,-7.9078849e+00, 0.0000000e+00,-1.1353153e+01, 1.6440362e+01, 4.8004615e+00, 1.5922010e+01, 2.3595175e+00, 2.1218825e+01, 4.9378974e+00, 7.7579542e-01, 8.7538981e+00, 6.2641776e-01, 6.1922096e+00,-1.0477066e+01, 1.3261536e+01, 4.1883192e+00, 1.8829563e+01,-8.6224715e+00, 4.7724093e+00, 7.5451707e+00, 9.2176293e+00, 6.7713009e+00, 4.1245413e+00, 1.6919358e+00, 1.3113094e+01,-7.4885443e+00, 7.5442181e+00, 6.2103103e+00,-4.5580735e+00, 1.1005958e+01, 7.1501752e+00,-3.7885562e+00, 9.1742820e+00, 1.1298645e+01,-4.2837026e+00,-1.5117556e+01, 3.5415391e+00,-1.0877954e+01,-3.7838115e+00,-4.0424467e+00,-1.1199170e+01,-7.6283612e+00,-7.6169310e+00,-2.8077820e+00,-1.5585886e+01,-1.2144606e+01,-1.0383340e+01,-6.6235345e+00, 1.2338121e+01,-1.2932397e+01,-1.0779771e+01,-7.9031723e+00,-1.4642836e+01,-1.0482696e+01,-9.0605389e+00,-1.0322069e+01, 4.1769885e+00, 5.2684951e+00,-4.1992919e+00,-1.3086462e+01, 1.0015705e+01,-1.0815074e+01, 3.4214784e+00, 3.6419180e+00,-3.9167255e+00,-9.2387600e+00,-1.5890374e+01,-6.9252440e-01,-3.7278605e+00,-7.9524993e+00,-1.2511838e+01,-1.1009259e+01,-9.6334243e+00, 1.4949410e+00, 1.3479626e+00,-5.4902454e+00,-8.4481191e-01
6.3082655e+00,-1.9931399e+01, 2.7361238e+01,-1.8421940e+01,-2.4807602e+01,-2.2249251e+01,-2.2605140e+01,-1.2662121e+01,-2.3809841e+01,-2.6716979e+01, 1.6588430e+01, 1.3306100e+00,-2.4973909e+01,-2.5852353e+01, 1.6863397e+01,-2.1792726e+01,-2.5097552e+01,-7.9898241e+00,-4.8605946e+00, 1.2605957e+01,-4.0073875e+00,-1.6717981e+01,-6.2499463e+00, 5.9454885e+00,-1.1353153e+01, 0.0000000e+00,-2.2209151e+01, 1.9524692e+01,-1.9608239e+01,-1.6038669e+01,-9.4763024e+00, 2.6445014e+01,-4.4835709e+00,-9.8051352e+00,-7.2688467e+00, 2.0516892e+01,-1.0509217e+00,-2.2649904e+01,-1.7864582e+01, 1.6776073e+00,-1.4584175e+01, 1.0885882e+01, 1.5987598e+01,-2.6357309e+01,-1.5081597e+01,-1.8840270e+01, 2.2134792e+01, 2.2017240e+01, 1.7978508e+01,-2.0300889e+01, 1.0705166e+01, 1.6376866e+01,-6.0297915e+00,-8.0653655e+00, 1.7995007e+01, 1.6980242e+01,-1.6655597e+01,-1.0279223e+01, 1.8727752e+01,-1.4384017e+00, 1.6530846e+01, 1.7012434e+01, 4.7473017e+00, 1.5303974e+01, 1.3562798e+01, 2.0701985e+01, 6.7958239e+00, 1.6067077e+01,-2.0913475e-01, 1.8252156e+00,-1.5361756e+00, 7.0425071e+00, 1.2917086e+01,-4.2508046e+00, 1.1757265e+01, 1.1594977e+01, 8.3299742e+00, 1.7856724e+00,-6.5186646e-01, 8.8956471e+00, 7.1936275e+00,-2.7566944e+00,-6.6375908e-01,-2.3174938e-01,-8.3032210e-01, 7.5059480e+00,-2.5362633e+00,-1.4688548e+01,-3.3842606e+00, 3.1559962e+00,-3.9302018e+00,-3.4677489e+00,-3.6042601e+00,-6.4561425e+00,-4.0777003e+00, 2.7580548e+00,-3.7198521e+00,-3.3522693e+00, 5.1192466e+00, 2.7930120e+00
-2.1816244e+00, 2.7212250e+01,-2.6988013e+01, 1.0747387e+01, 1.8378290e+01, 2.3019467e+01, 2.3818522e+01, 2.4854624e+01, 2.5389435e+01, 2.5943461e+01,-5.1358677e+00, 9.6202528e+00, 1.8130631e+01, 2.4274323e+01,-2.3769753e+01, 1.7282899e+01, 2.3790776e+01, 6.0303693e+00, 2.1071399e+00, 3.9586174e+00,-5.5986170e+00, 1.1144601e+01, 1.3867603e+01,-1.6130821e+01, 1.6440362e+01,-2.2209151e+01, 0.0000000e+00,-6.4232214e+00, 1.2901686e+01, 1.7985457e+01, 7.1406974e+00,-1.4649647e+01, 4.4982053e+00, 2.3984882e+01,-1.0216420e+01,-6.2444979e+00,-1.8064232e+01, 1.8172067e+01, 1.8529704e+01, 1.6646012e+00,-1.4628322e+01,-5.8263627e+00, 4.2298608e+00, 1.2141266e+01, 2.3800375e+01, 1.5185249e+01,-1.1791044e+01, 7.3544109e+00,-1.9052587e+01, 1.9944680e+01,-3.1205177e+00,-1.3024295e+01, 7.6324255e+00, 9.4096658e+00,-1.8813873e+01,-5.2313622e+00, 2.0297566e+01, 7.0612481e+00,-2.2967714e+01, 1.5366871e+00,-2.0269001e+01,-1.1099070e+01,-1.4110541e+01,-2.0189525e+01,-1.7665320e+01,-1.5560733e+01,-1.0684085e+01,-2.3141856e+01,-1.4038137e+01,-1.1869656e+01,-1.2277544e+01, 7.9936248e+00,-1.5933563e+01,-1.0959496e+01,-1.3468252e+01,-2.1656594e+01,-1.5075749e+01,-1.1786190e+01,-8.4773890e+00,-9.1432646e+00,-7.3591675e-01,-4.8702853e+00,-9.2754713e+00, 9.9471685e+00,-9.9025446e+00,-2.2320836e+00, 6.2065764e+00,-6.2189385e-01,-1.1203173e+01,-1.5533280e+01, 7.7377738e-01,-3.5557691e+00,-4.4422809e+00,-1.2383983e+01,-8.5729908e+00,-1.1130556e+01, 8.1823680e-01, 2.4838151e-01,-4.0796939e+00,-1.1025436e+00
5.8198767e+00,-2.3417729e+00, 1.7776383e+01, 6.1623020e-01,-5.7863855e+00,-4.3203773e+00,-1.1303604e+00, 1.0209956e+01,-5.7455299e+00,-7.1666558e+00,-1.9090070e+01, 1.1244889e+01,-2.1462423e+00,-3.5168951e+00, 2.1889360e+01,-3.2042794e-01,-1.1731237e+01, 3.3948549e-01,-1.7960312e+01,-7.3939899e+00, 1.5738313e+01,-2.8530292e+01,-2.0036196e+01,-2.8899678e+00, 4.8004615e+00, 1.9524692e+01,-6.4232214e+00, 0.0000000e+00,-1.4316062e+01, 1.1807731e+01, 2.0217661e+00, 6.1803422e+00,-1.6606021e+01,-8.3441631e+00, 1.3957248e+01, 2.7947427e+01, 1.8602503e+01,-4.0913388e+00, 1.1506853e+01,-3.4034272e+00, 8.4946464e+00, 1.9292064e+01,-4.8181242e+00,-1.0716589e+01, 1.4582677e+00, 7.9726225e+00, 2.1647031e+01, 2.4508035e+01, 1.7913303e+00,-1.4190288e+01, 8.0068210e+00, 9.0831782e+00,-9.7042828e+00,-2.5607322e+00,-1.6083321e+00,-2.6481307e+00,-1.2587371e+01,-5.4973407e+00, 5.0878990e+00,-3.9997962e-02,-4.7282393e+00, 1.3420599e+00, 4.2325051e-01, 3.0148915e+00, 7.0988729e+00,-1.6667160e+00,-5.5910707e+00, 7.0222075e+00,-1.1442112e+01,-1.0975583e+01, 8.5330576e+00, 1.6638825e+01,-7.1246417e+00,-5.9443756e+00, 3.9644727e+00, 7.0151864e+00,-5.0364133e+00,-1.2305718e+01,-6.6709567e+00, 1.5003836e+01, 5.2892214e+00,-7.6507580e+00,-7.3120488e+00, 5.1567688e+00,-8.9759734e+00, 3.3203364e+00, 9.7087212e-01,-1.3754572e+01,-1.2618333e+01,-7.1069327e+00,-6.1582745e+00,-9.0174544e+00,-1.0716688e+01,-1.1345036e+01,-1.0139559e+01,-3.3787704e+00, 6.5726873e-01, 4.8491308e-01,-1.4525650e+00,-7.9167356e-01
-1.1705435e+01, 2.0962615e+01,-3.2049094e+01, 1.2937989e+01, 2.6947107e+01, 2.1408271e+01, 2.2771737e+01, 2.7251518e+00, 2.1551976e+01, 2.0395995e+01, 1.7522066e+01, 7.0624836e+00, 2.5210187e+01, 2.0725209e+01,-2.2651163e+01, 2.6409772e+01, 2.7593270e+01, 1.0922291e+01, 2.1949161e+01,-1.2837371e+01,-1.0578913e+01, 9.1322545e+00, 1.1237558e+01,-1.4011931e+01, 1.5922010e+01,-1.9608239e+01, 1.2901686e+01,-1.4316062e+01, 0.0000000e+00, 1.2317491e+01, 9.8125078e+00,-2.1007315e+00, 1.8259551e+01, 2.5685263e+01,-1.1220878e+01,-1.7356010e+01,-1.8135850e+01, 2.3878766e+01, 1.3120416e+01, 2.7251592e+01,-1.5704389e+01, 1.1824143e+00, 1.8385405e+01, 2.8853105e+01, 9.1021457e+00, 9.2713861e+00,-1.2062639e+01,-1.7419705e+00,-1.8178004e+01, 1.7045781e+01,-6.4991163e+00,-1.0015782e+01, 6.6408865e+00,-1.5168009e+00,-1.4837422e+01, 6.8577335e+00, 1.5389743e+01, 1.1647508e+01,-2.2598418e+01,-2.5327150e+00,-1.3797313e+01,-8.0622219e+00,-1.8519195e+01,-1.8101923e+01,-1.8245776e+01,-6.3765349e+00,-6.6080665e+00,-2.1485305e+01,-4.6120405e+00,-7.5352436e+00,-1.7840757e+01, 2.8514605e+00,-1.1778979e+01,-6.7221780e+00,-1.7498265e+01,-2.1576861e+01,-1.1029127e+01,-1.2463352e+00,-1.2080589e+01,-1.2665689e+01,-4.9234457e+00,-1.2081559e+00,-9.0880618e+00, 1.9437300e+00,-5.7505020e+00,-1.5472420e+00,-8.3052764e-01, 8.0415433e+00, 5.3791874e-01,-1.2270771e+01, 2.4732696e+00, 1.0801734e+00,-2.0817230e+00,-5.9793114e+00,-6.2027649e+00,-1.0513864e+01, 2.4709675e-01,-1.7315075e-01,-5.3892768e+00,-3.7526254e+00
-1.5560043e+01, 1.1084049e+01,-1.3928831e+01, 8.5926540e-01, 5.8496388e+00, 1.1031715e+01, 1.7916476e+01, 2.5800628e+01, 1.4021952e+01, 2.1117453e+01,-2.1410445e+01,-7.5805337e+00, 1.2633518e+01, 2.1075187e+01,-1.3338456e+01, 1.1463335e+01, 2.4986035e+01,-6.0104295e+00,-1.0673467e+01,-2.6748472e+01, 1.7453883e+01,-2.4489119e+01,-2.2883500e+01,-1.7007688e+01, 2.3595175e+00,-1.6038669e+01, 1.7985457e+01, 1.1807731e+01, 1.2317491e+01, 0.0000000e+00,-4.6612856e+00,-1.0754959e+01,-1.9962407e+01, 1.7798374e+01, 1.6258197e+01, 9.3448928e+00, 1.0463090e+01, 2.0774450e+01, 3.0213931e+01, 3.7400231e+00,-4.3550655e+00, 1.6730909e+01,-1.3509602e+01, 1.9523446e+01, 2.4070089e+01, 2.8134682e+01, 9.8425547e+00, 1.0162854e+01,-1.9580144e+01, 1.5566651e+00,-9.2318124e+00,-5.1759557e+00,-1.2461725e+01,-1.0928523e+01,-1.5520838e+01,-1.5321094e+01, 7.2833411e+00, 1.4848906e+01,-1.5444344e+01, 4.2096407e+00,-2.1925742e+01,-2.1663180e+01,-1.3579952e+01,-1.9611634e+01,-1.4869247e+01,-2.0490193e+01,-1.9510078e+01,-8.0884685e+00,-1.4664268e+01,-1.7168893e+01,-1.1638572e+01, 1.5339717e+01,-2.1011918e+01,-8.2551285e+00,-8.9559027e+00,-1.4066673e+01,-1.9592628e+01,-1.7472975e+01,-1.5152091e+01, 9.2236717e-01,-1.3041333e+01,-8.6431734e+00,-7.0992378e+00,-2.2578471e+00,-9.5020020e+00,-9.3353638e+00,-7.3241131e+00,-4.4433496e+00,-1.2342373e+01,-1.5567684e+01, 9.0492133e-01,-1.1097178e+01,-9.3766604e+00,-1.4558646e+01,-5.5298771e+00,-9.1096297e+00, 6.1692938e-01,-1.1767727e+00,-6.5209559e+00,-2.2693107e+00
2.3065206e+01, 1.0094781e+01,-6.2779083e+00, 2.7971916e+01, 1.8247593e+01, 1.3856494e+01, 9.3462036e+00,-4.7983558e+00, 1.7421059e+01, 2.7280969e+00, 2.4923916e+00, 2.2661972e+01, 1.6492784e+01, 1.4306242e+01,-5.7604657e+00, 1.8020056e+01,-4.0808443e+00, 2.5203546e+01,-9.6442021e+00, 8.7167924e+00,-3.2943526e+00,-6.4384407e+00, 4.1330534e+00,-2.7896473e+00, 2.1218825e+01,-9.4763024e+00, 7.1406974e+00, 2.0217661e+00, 9.8125078e+00,-4.6612856e+00, 0.0000000e+00, 3.4823871e+00,-4.5843745e+00, 3.5149528e+00,-1.6264826e+00, 5.3701526e+00,-9.3046484e+00, 7.0522921e+00,-3.2804516e+00, 1.1788425e+01,-9.5861565e-01,-3.6769992e+00, 4.3290707e+00, 6.2030024e+00,-2.0825555e+00,-1.0970934e+00,-2.2305351e+00, 4.9392542e+00,-2.4813577e+00, 3.1737164e+00, 2.4267447e+00,-3.2290786e+00, 6.0975704e+00, 3.8003729e+00,-4.0937344e-01, 4.3668239e+00, 5.0919085e+00,-5.9373297e+00,-7.9341879e+00, 4.5779476e-01,-5.7678408e+00,-9.2489290e-01, 3.3859155e+00,-2.6859142e+00,-4.5175886e-01,-5.3459837e+00, 1.8070512e+00,-9.8207505e+00,-6.6117091e+00,-4.8778720e+00,-2.1060014e+00, 7.9060392e+00,-7.8714665e+00,-6.6653510e+00,-5.2442556e+00,-7.6735333e+00,-4.2554640e+00,-3.4392712e+00,-7.5171203e+00, 3.4309000e+00, 5.7977600e+00,-2.1836057e+00,-9.5678399e+00, 9.0075054e+00,-7.9797616e+00, 3.9001473e+00, 4.4309859e+00,-2.2285930e+00,-4.0521889e+00,-8.9148142e+00, 1.0183247e+00,-2.9557114e+00,-4.8131308e+00,-6.3593028e+00,-9.1245047e+00,-6.1774172e+00, 1.5176895e+00, 2.0404486e+00,-3.9524711e+00,-8.1340555e-01
1.0445795e+01,-9.6616736e+00, 2.0995050e+01,-4.1028134e+00,-3.4251358e+00, 1.0407314e+00,-7.9849258e+00,-1.2102319e+01,-1.3538120e+01,-1.8667278e+01, 2.7455284e+01, 1.2614183e+01,-1.2438680e+01,-1.2417213e+01, 1.7234454e+01,-6.2693515e+00,-1.9811466e+01, 9.6827794e+00, 1.3536193e+01, 1.9020839e+01,-8.1493111e+00,-1.8981350e+01, 3.2680255e-01, 2.6990440e+01, 4.9378974e+00, 2.6445014e+01,-1.4649647e+01, 6.1803422e+00,-2.1007315e+00,-1.0754959e+01, 3.4823871e+00, 0.0000000e+00,-1.0858233e+01,-1.4091842e+01, 5.3558455e-01, 1.0860707e+01,-1.9813115e+01,-7.0196479e+00,-1.3500248e+01, 2.1522698e+01,-1.3958087e+01, 8.0052680e-01, 2.0816002e+01,-1.5332588e+01,-1.2436260e+01,-1.5735793e+01, 2.2357122e+01, 1.3706346e+01, 1.8990499e+01,-1.3638580e+01, 1.2931419e+01, 2.1555608e+01, 1.6475098e+01, 2.6224644e+00, 2.5735530e+01, 2.7117443e+01,-1.4583509e+01,-1.1475010e+01, 9.8936319e+00,-2.4805935e+00, 1.2570343e+01, 2.0054894e+01,-1.0055699e+01, 1.3436963e+01, 4.7923190e+00, 1.8731057e+01, 1.0128667e+01, 1.0604646e+01, 3.5987382e+00,-3.8686102e-01,-9.3523125e+00, 3.5034349e+00, 1.7183662e+00,-6.1605636e+00, 5.9112851e+00, 9.6264320e+00, 3.3456919e+00, 2.9331314e+00,-3.9869005e+00, 1.3002283e+01, 9.7433496e+00,-1.7872941e+00,-7.2241342e+00, 3.7014969e+00,-3.6271423e+00, 6.9717694e+00,-3.9445897e+00,-7.1429924e+00,-2.4213112e+00,-9.5990174e+00,-4.3792073e+00,-1.3101277e+00,-6.5078285e+00,-4.0737984e+00,-9.8575873e+00,-3.1880980e+00,-3.3215109e+00, 1.6771191e+00,-2.1924169e+00, 7.3694378e-01
-8.6242823e+00, 1.4402919e+01,-2.1101542e+01,-9.5548824e+00, 1.5065025e+01, 9.1820077e+00, 1.0451503e+01,-1.5525952e+01, 1.0918323e+01, 1.1451937e+01, 1.6057051e+01, 2.6200367e+00, 1.1480019e+01, 6.3593949e+00,-1.9945963e+01, 1.3879775e+01, 4.9225905e-01,-6.7324633e+00, 2.2762918e+01, 1.6261224e+00,-2.0864046e+01, 2.1175366e+01, 1.9818650e+01,-1.5189992e+01, 7.7579542e-01,-4.4835709e+00, 4.4982053e+00,-1.6606021e+01, 1.8259551e+01,-1.9962407e+01,-4.5843745e+00,-1.0858233e+01, 0.0000000e+00, 1.9329300e+01,-2.4214627e+01,-1.9448838e+01,-1.7848553e+01, 9.6569378e+00,-1.7468418e+01, 1.6766730e+01,-1.8008267e+01,-3.8947856e+00, 2.1904107e+01, 8.4663537e+00,-5.9617587e+00,-1.2291080e+01,-7.2791183e+00, 4.1633468e+00,-9.2887812e+00, 1.5138023e+01, 4.8158815e+00,-1.2296644e+01, 1.0780022e+01, 1.8198359e-01,-1.2285842e+01, 4.1367984e+00, 1.4531010e+01, 3.4408080e+00,-1.4150946e+01,-2.1809004e+00,-3.1814613e+00,-6.7899440e-01,-8.9879543e+00,-1.1839874e+01,-1.2313599e+01, 3.6046878e+00,-2.3566159e+00,-1.5791451e+01, 2.2300858e+00, 1.2369682e+00,-9.0524897e+00,-1.0212380e+01, 3.0328974e+00,-6.3591507e+00,-1.3037702e+01,-1.3937010e+01,-4.2938872e-01, 7.8053449e+00,-2.4197365e+00,-1.5390369e+01,-3.8877391e+00, 3.3819371e+00,-1.6235858e+00,-2.4522651e+00, 4.0191971e+00, 1.1810338e+00, 8.4781448e-01, 8.0910270e+00, 3.4694981e+00, 1.3395865e+00, 1.8547541e+00, 7.9610855e+00, 9.3626929e+00, 5.6579946e+00, 3.4297264e-01,-5.5579117e+00,-6.6336101e-01,-1.4023467e+00,-8.5233424e-01,-3.3240157e+00
-1.3058947e+01, 2.2070609e+01,-3.0334097e+01,-4.1346113e+00, 1.7746098e+01, 1.9196615e+01, 1.9630538e+01, 7.1627402e+00, 1.9918935e+01, 1.8974326e+01, 6.5217296e+00, 2.4586354e+00, 1.5213809e+01, 1.8711670e+01,-2.5476457e+01, 1.3697241e+01, 2.6658059e+01,-6.7209850e-02, 1.8795252e+01,-1.3140280e+00,-1.1037623e+01, 1.3953464e+01, 1.5786848e+01,-2.1804144e+01, 8.7538981e+00,-9.8051352e+00, 2.3984882e+01,-8.3441631e+00, 2.5685263e+01, 1.7798374e+01, 3.5149528e+00,-1.4091842e+01, 1.9329300e+01, 0.0000000e+00,-1.7725081e+01,-9.4543319e+00,-2.1225232e+01, 2.0550072e+01, 1.7321679e+01, 1.6417865e+01,-1.7625943e+01, 4.9232781e+00, 2.3933712e+01, 2.0304239e+01, 1.7267717e+01, 1.1488533e+01,-4.3808752e+00, 1.4378665e+01,-1.9270535e+01, 1.8849623e+01, 1.5929990e+00,-1.8105697e+01, 3.2414278e-01,-1.3697786e+00,-2.1557802e+01,-6.2414014e+00, 2.0380905e+01, 1.3672600e+01,-2.1958440e+01, 1.1713461e+00,-1.7656339e+01,-4.2825139e+00,-1.5113901e+01,-1.9891100e+01,-1.4886222e+01,-8.7875196e+00,-1.1182727e+01,-2.1989365e+01,-9.3256736e+00,-1.1156319e+01,-1.5178091e+01, 5.0152121e+00,-9.8124269e+00,-7.1240114e+00,-1.4890081e+01,-2.1648129e+01,-1.2367317e+01,-8.8435290e+00,-1.2768452e+01,-1.1603022e+01,-8.2651535e+00,-5.4582759e+00,-1.0023078e+01, 3.3105231e+00,-5.8740525e+00,-2.5886133e+00, 4.8587626e-02, 2.2003107e+00,-7.1982329e+00,-9.4823795e+00, 2.9545113e+00,-1.5026526e+00,-4.9713569e+00,-4.5250457e+00,-5.9662868e+00,-1.1956135e+01,-1.6634589e+00,-9.1635643e-01,-4.4375126e+00,-3.1329241e+00
-2.3585405e+00,-1.0745771e+01, 1.7441105e+01, 7.7503877e+00,-1.0193578e+01,-5.7950667e+00,-1.2195799e+00, 1.5587146e+01,-9.7356538e+00,-4.9228784e+00,-2.2533067e+01, 1.0125747e+00,-6.0979395e+00,-4.4830492e+00, 2.7481035e+01,-1.1242802e+00,-5.6879774e+00,-2.1870832e+00,-2.0662372e+01,-2.1867959e+01, 2.9149049e+01,-2.2027195e+01,-2.4945509e+01, 1.1792266e+01, 6.2641776e-01,-7.2688467e+00,-1.0216420e+01, 1.3957248e+01,-1.1220878e+01, 1.6258197e+01,-1.6264826e+00, 5.3558455e-01,-2.4214627e+01,-1.7725081e+01, 0.0000000e+00, 2.1227015e+01, 2.7898606e+01, 1.3557484e+00, 1.8676530e+01,-1.0616887e+01, 2.1638133e+01, 1.7979755e+01,-2.4328388e+01,-4.9776737e+00, 9.4274523e-01, 1.5018179e+01, 9.5235911e+00,-1.3915260e+00, 5.7100602e+00,-1.3308536e+01, 8.7033702e+00, 9.8472104e+00, 7.1545749e-01, 3.3902307e+00, 1.0383499e+01, 1.0143598e+00,-8.1800388e+00,-3.1495554e+00, 6.8468823e+00, 1.0987376e+01, 1.9241034e+00,-2.7242081e+00, 9.6648426e+00, 4.5733349e-01, 7.6960692e+00, 4.1703008e+00, 2.5633561e+00, 1.1192253e+01,-5.5308239e+00,-7.3131595e+00, 1.6105751e+01, 9.0298692e+00,-1.0641826e+01,-2.6400866e+00, 4.0147358e+00, 5.7966754e+00,-1.7436600e+00,-7.7053633e+00,-3.1196264e+00, 1.8085414e+01, 4.0584826e+00,-8.5011879e+00,-4.7195413e+00,-3.4734163e+00,-6.9428103e+00,-2.7640229e+00,-5.5439507e+00,-7.4582215e+00,-3.9385582e+00,-6.0526435e+00,-2.0755563e+00,-1.0366430e+01,-6.7031934e+00,-6.4603972e+00,-5.0126828e+00,-1.6549558e+00,-2.3303336e+00, 1.5062228e+00,-3.2416478e+00, 1.4737516e-01
1.0455442e+01,-4.7797244e+00, 2.1410448e+01, 6.6581162e+00,-8.9960798e+00,-4.5931532e+00,-4.1587791e+00, 9.6996276e+00,-6.4228839e+00,-7.7223139e+00,-2.2941587e+01, 1.4973308e+01,-6.9828214e+00,-4.8750082e+00, 2.6718124e+01,-3.9734106e+00,-1.4094433e+01, 4.7869623e+00,-2.3559710e+01,-4.8767082e-01, 2.2570603e+01,-3.0936625e+01,-2.6542069e+01,-1.7798262e+00, 6.1922096e+00, 2.0516892e+01,-6.2444979e+00, 2.7947427e+01,-1.7356010e+01, 9.3448928e+00, 5.3701526e+00, 1.0860707e+01,-1.9448838e+01,-9.4543319e+00, 2.1227015e+01, 0.0000000e+00, 2.1996548e+01,-4.1927314e+00, 8.6636162e+00,-7.4266828e+00, 1.1642444e+01, 2.0675193e+01,-7.7348085e+00,-1.4599039e+01,-3.7024260e+00, 7.8512503e+00, 2.1527815e+01, 2.6576087e+01, 4.4295498e+00,-1.8221044e+01, 1.3348902e+01, 5.6676057e+00,-1.3505735e+01,-3.9176578e+00, 1.2490817e+00,-4.9820032e+00,-1.0729541e+01,-9.8292142e+00, 6.0459972e+00, 3.5023515e+00,-5.7545505e+00,-1.2014241e+00, 9.8445258e+00, 2.0263939e+00, 1.2041145e+01, 2.1247571e+00,-4.1648862e+00, 8.5300961e+00,-1.4243677e+01,-1.2348581e+01, 8.5848999e+00, 1.8925874e+01,-9.7699646e+00,-7.3309142e+00, 3.9897208e+00, 6.4329524e+00,-5.7868796e+00,-1.2427686e+01,-8.8097823e+00, 1.6710793e+01, 6.2918260e+00,-8.6239346e+00,-8.4680263e+00, 6.4957282e+00,-1.0587653e+01, 5.3999741e+00,-1.7776163e+00,-1.6143494e+01,-1.3103930e+01,-9.5447461e+00,-4.0350468e+00,-1.3473651e+01,-1.0921604e+01,-1.4668685e+01,-9.6498738e+00,-2.8683416e+00, 2.2432150e+00, 8.4628883e-01,-6.4254045e-01,-6.2051626e-01
-2.7122816e+00,-2.3675421e+01, 2.2556924e+01,-2.6234654e+00,-2.0083385e+01,-2.1442966e+01,-1.6528300e+01, 6.2672577e+00,-2.0710070e+01,-1.2927207e+01,-2.8320423e+01,-1.1056769e+01,-9.8683366e+00,-1.6247192e+01, 2.7035431e+01,-9.0079743e+00,-8.6905574e+00,-1.1921407e+01,-2.3557470e+01,-2.1237053e+01, 2.7644454e+01,-1.4548262e+01,-2.9444037e+01,-7.5396227e+00,-1.0477066e+01,-1.0509217e+00,-1.8064232e+01, 1.8602503e+01,-1.8135850e+01, 1.0463090e+01,-9.3046484e+00,-1.9813115e+01,-1.7848553e+01,-2.1225232e+01, 2.7898606e+01, 2.1996548e+01, 0.0000000e+00,-1.1384462e+01, 1.1509832e+01,-2.3623928e+01, 2.4671312e+01, 2.2207996e+01,-2.9590355e+01,-8.6425418e-01,-6.7800440e+00, 8.0179282e+00, 1.0609754e+01, 2.7919864e-01, 4.7905682e+00,-2.1522433e+01, 6.0806995e+00, 6.1322152e+00,-6.7653764e+00,-5.0920331e+00,-1.9012486e+00,-1.4778586e+01,-1.1879557e+01,-6.0044879e+00, 1.5343989e+01, 9.2016457e+00, 3.1655029e+00,-1.4121599e+01, 1.9185040e+01, 5.8414238e+00, 1.2345953e+01, 5.5590605e+00,-1.9127376e+00, 1.6148815e+01,-6.9657507e+00,-6.7530954e+00, 1.5729688e+01, 8.6006851e+00,-4.5688905e+00, 2.8438502e+00, 1.4388891e+01, 9.5852397e+00,-1.3808671e+00,-4.7336286e+00,-7.1822525e-01, 8.5438648e+00,-2.2373688e+00,-6.3150036e+00, 1.4133882e+00,-9.5275035e+00,-2.0690878e+00,-3.7740839e+00,-8.9466647e+00,-9.4880727e+00,-6.8370590e+00, 3.9474362e+00,-1.9753602e+00,-5.9543223e+00,-6.7412308e+00,-1.6733734e+00, 2.0286768e+00, 4.3415671e+00,-3.3663112e+00,-6.4955731e-01, 1.3369489e+00,-1.6069366e+00
-1.6027336e+01, 2.2206176e+01,-2.3289097e+01, 1.0186708e+01, 2.8133235e+01, 2.6131255e+01, 2.7126070e+01, 1.9022096e+01, 2.5687530e+01, 2.5897198e+01,-4.2613688e+00,-2.1099919e+00, 2.6246554e+01, 2.6154599e+01,-1.2776455e+01, 2.8001543e+01, 2.5131517e+01, 6.4410808e+00, 4.4755211e+00,-1.7963435e+01, 6.2863107e+00,-2.2305261e+00,-7.8109221e+00,-1.9588043e+01, 1.3261536e+01,-2.2649904e+01, 1.8172067e+01,-4.0913388e+00, 2.3878766e+01, 2.0774450e+01, 7.0522921e+00,-7.0196479e+00, 9.6569378e+00, 2.0550072e+01, 1.3557484e+00,-4.1927314e+00,-1.1384462e+01, 0.0000000e+00, 2.1952636e+01, 1.9370559e+01,-5.7107837e+00, 1.4431570e+01, 6.7764787e-01, 2.1708595e+01, 2.3738876e+01, 1.9137554e+01,-5.0173323e+00, 5.5386636e+00,-1.7875994e+01, 1.5492358e+01, 4.2551906e-01,-7.8918999e+00, 5.4272342e-03,-4.0649774e+00,-1.1458113e+01,-5.2326657e-01, 1.8302069e+01, 7.6402476e+00,-2.0433597e+01, 7.1752722e+00,-1.8724492e+01,-1.5462065e+01,-1.5426408e+01,-1.9240180e+01,-1.7909224e+01,-1.4882617e+01,-1.1989141e+01,-1.6942190e+01,-1.1786719e+01,-1.4836288e+01,-1.4493652e+01, 9.2350855e+00,-1.6157030e+01,-5.3652553e+00,-1.1146796e+01,-1.9133226e+01,-1.7376634e+01,-1.1451927e+01,-1.4933180e+01,-1.0839430e+00,-8.8511835e+00,-3.1840807e+00,-1.1458375e+01,-1.3151739e+00,-1.0684738e+01,-4.2659773e+00,-3.2905421e+00, 9.6364208e-01,-8.3898922e+00,-1.5420104e+01, 8.1206124e-01,-2.2743045e+00,-6.4348020e+00,-1.2523155e+01,-8.4730799e+00,-1.2210967e+01, 5.8779984e-01,-6.6642537e-01,-5.2390964e+00,-2.8148936e+00
