2.0084464e+01,-1.6218172e+01, 4.8319823e+00, 2.3730066e+01, 6.5489242e-01, 2.1189597e+00, 1.6635130e+01,-1.4783535e+00, 3.7375463e+00,-8.8573036e+00, 2.5723757e+00, 1.6256975e+01, 7.3023241e-01, 1.5705338e+01,-2.9334413e+00, 2.1638874e+01, 1.5148793e+01, 1.4861957e+01,-1.5881022e+00, 6.0622135e+00,-1.2789253e+01, 4.8379655e+00, 1.6858424e+00, 6.9267086e-02, 0.0000000e+00,-6.3749435e+00, 1.2942749e+01, 3.3420912e+00, 5.6980910e+00, 2.8915125e+00, 7.9513909e+00,-8.4461362e+00,-1.4783656e+01, 5.0256934e+00, 3.1105014e+00, 5.3500485e-01,-2.1556503e+00, 1.1846496e+01, 3.4487211e+00, 1.8374830e+01, 3.3693329e+00, 7.2110375e+00,-4.3353806e+00,-1.8652310e+01, 1.3009405e+00,-2.6779546e+00,-8.3034489e-01, 8.3348489e+00,-2.9366342e-01, 5.8191019e+00,-1.6867725e+01,-7.7239369e+00, 1.2201805e+01,-2.9461215e+00,-1.2465820e+00, 7.5744580e+00,-1.3668541e+01, 9.2819333e-01,-6.0923088e-01,-1.4660255e+00, 1.4177511e+01, 4.4313207e+00,-5.6454229e+00,-1.1012245e+01,-1.7342737e+00, 3.8191860e+00, 3.2110607e+00,-2.2726744e+00,-8.6226092e+00,-7.1767010e+00, 5.7589868e-01,-4.6202675e+00, 3.2120706e+00,-5.6190000e+00, 4.5210343e+00, 2.9561077e+00,-8.2670022e-01,-1.2403300e+01,-8.9113851e+00, 2.4596863e+00, 1.7705724e+01,-4.5292878e+00,-1.2014949e+01, 4.7987801e+00,-4.2695275e+00, 2.7726852e+00,-1.7375813e+00,-5.2633389e+00, 4.0635632e+00,-2.5708893e+00, 3.4108744e+00, 1.2489219e+01,-7.1020058e+00, 4.4669821e+00,-6.3169877e-01, 7.0404889e+00, 4.4128231e+00, 5.5645610e+00, 4.5820251e+00,-6.1402765e+00
-1.0028432e+01,-7.7577195e+00, 2.8546119e+01, 6.1791147e+00,-2.9190540e+01,-1.7299456e+01,-2.4609009e+00,-7.5785412e+00, 2.0493176e+01,-2.1592227e+01, 2.1524698e+01,-9.6012285e+00,-4.2318305e+00,-8.0057221e+00,-5.9823456e+00,-1.8842492e+01,-1.3423441e+01, 4.1232987e+00,-1.0203642e+01, 3.0453705e+00,-7.9965182e+00,-6.2956231e+00, 1.2219178e+01,-2.4124539e+01,-6.3749435e+00, 0.0000000e+00,-1.7761272e+01, 2.2597808e+01,-2.2981268e+01, 5.5493329e+00,-3.5074765e+00, 1.7356950e+01, 1.5297441e+01, 1.8252664e+01,-1.8393972e+01, 2.6592770e+01,-1.2610661e+01,-2.0077220e+01,-1.6038795e+01,-3.3951043e+00,-3.0878936e+01,-3.3777686e+00, 1.6591989e+01,-1.5216496e+01, 7.6210765e+00,-1.2927568e+01,-4.3133210e+00, 1.9909325e+01, 2.5122785e+00, 4.5526709e+00,-1.3885044e-01, 5.6904379e+00,-1.4797052e+01,-1.8581436e+01, 9.1720774e+00, 1.7589796e+01, 1.1359161e+01, 1.1361846e+01, 1.7124440e+01,-9.5294537e-02, 6.4687278e+00, 8.5754101e+00,-9.8589857e+00, 5.7610566e+00, 2.7972208e+00, 1.8709804e+01,-1.6754267e+01, 7.2515762e+00,-1.3366731e+00,-1.3022096e+00,-9.9745837e+00, 2.4863147e+00, 7.0629677e+00,-1.2084558e+01, 2.1239621e+00,-1.3518779e+01, 2.4123021e+00, 1.2074131e+01,-9.1746531e+00,-3.4009785e+00,-1.3677277e+01,-5.3331826e+00, 1.0146962e+01,-1.7519389e+01,-9.0648777e+00, 6.6327029e+00,-7.8668356e+00,-1.6215120e+01, 1.7816145e+01,-5.6259399e+00,-1.1669333e+01,-1.0671315e+01,-2.7410382e+00,-7.7677156e+00, 4.6961828e+00,-8.7939009e+00,-1.4909707e+01, 7.1931230e-01,-8.0432785e-01,-1.6474439e+00
1.0048366e+01, 2.5706836e+01,-1.7941974e+01,-3.2478207e+00,-1.7693948e+01,-9.6515032e+00,-1.0063474e+01, 2.8104891e+01, 1.0975882e+01, 7.9578739e+00,-7.3996285e+00,-8.1616821e+00,-1.4134566e+01, 3.5847804e+00, 1.4867225e+01,-7.6003372e+00, 1.4208645e+01,-1.0083023e+01,-1.0416795e+01, 1.6574333e+01,-1.0267378e+01, 2.0618586e+01, 1.0987146e+01, 4.8121685e+00, 1.2942749e+01,-1.7761272e+01, 0.0000000e+00,-1.8550423e+01,-1.7503373e+01, 1.4660981e+01,-6.9279200e+00, 8.1103429e+00,-1.7595597e+01, 2.0450722e+01,-1.8953711e+01, 5.7700790e-01,-1.0191449e+01,-1.0025376e+00, 1.8925729e+01,-1.9410452e+01,-3.8106164e+00,-2.1018164e+01,-1.8050323e+01,-9.2736017e+00, 2.4365702e+01, 1.9322891e+01,-1.5691968e+01,-6.1727405e+00,-2.0169433e+01, 2.1252154e+01,-1.9762441e+01, 7.3763782e+00,-4.8238786e+00, 1.8224962e+01,-1.7267503e+01,-2.2486214e+01, 9.3466710e+00, 1.1605932e+01,-2.0217279e+01,-1.2576296e+01,-2.3719286e+01,-1.6751938e+01,-1.7281370e+01,-3.7771959e+00,-1.0096678e+01,-4.8038841e+00,-1.1585984e+01,-1.9441714e+01,-1.7125161e+01, 4.5151117e+00,-1.1244455e+01,-1.9820150e+00,-1.6507010e+01,-6.3859589e+00,-2.7418354e+00,-2.1665505e+01,-1.3211875e+00,-7.7618603e+00,-1.6990050e+00,-9.4505910e+00,-1.5639383e+01, 3.2078080e+00, 1.9595987e+00, 2.0749954e+01,-6.8233461e+00,-1.4164218e-01, 1.0053263e+01, 1.0156453e+01, 3.2762751e+00,-1.6978172e+01, 6.9714184e+00, 1.9926337e+00, 9.2160899e+00,-1.7203764e+01, 5.6170078e+00,-1.3722818e+01,-5.3634693e-01,-1.3741697e+01, 1.0162106e+01,-5.2122630e+00
1.4566658e+01,-2.5563119e+00,-8.4769125e+00,-1.5931020e+01,-4.3700025e-01,-8.4644093e+00,-9.4896338e+00,-1.5868257e+01, 1.5087554e+00,-2.2605686e+01,-1.9595411e+01, 3.1709259e+00, 8.4662001e+00,-8.1948032e+00, 1.4972563e+01, 2.8602443e+00,-1.7528996e+01,-9.7450515e+00,-8.1973835e+00, 9.8931173e-01,-8.2734947e+00,-2.4255007e+01,-5.1055406e-01,-3.3948864e+00, 3.3420912e+00, 2.2597808e+01,-1.8550423e+01, 0.0000000e+00, 8.3270589e-01,-1.3533183e+01,-2.8892688e+00,-1.3485631e+01,-1.6746281e+01,-2.0466132e-01,-1.5978256e+01, 2.5793934e+01, 1.5676203e+01, 6.8582667e+00, 8.2167798e+00,-4.8816734e-01, 7.5737826e-01, 2.1351106e+01,-1.5042426e+01, 1.2532526e+00, 1.4103211e+01,-1.2868974e+01, 1.8623921e+01, 2.6626802e+01,-4.0100089e+00,-1.4085547e+01,-8.5039029e+00, 1.1872618e+01,-1.5329575e+01,-2.6878645e+00,-1.8314017e+01,-1.3243472e+01,-2.2126013e+01,-7.4270957e+00, 1.1770398e+01,-1.6652683e+01,-1.5005342e+01, 8.3694721e+00,-1.0968992e+01,-2.8197387e+00, 5.3901218e+00,-1.6370761e+01,-1.1949928e+01, 1.5578312e+01,-3.2157704e+00,-1.1927493e+01, 1.3336772e+01, 2.2809625e+01, 8.9260648e+00,-1.0279288e+01,-3.9488548e+00, 1.7561962e+01, 2.7228487e+00,-2.1069094e+01,-2.0675948e+01, 1.4839841e+01, 1.2840059e+01,-9.0092672e+00,-1.0594391e+01, 5.5542425e+00,-9.0959129e+00, 7.0980412e+00, 1.9751837e+01,-2.0394717e+01,-1.0650112e+01, 4.6357686e+00,-1.0037365e+01,-9.1914330e+00,-1.4284710e+01,-5.2854617e+00,-4.4629964e+00,-9.9219482e-02,-1.8144877e+01,-7.3537409e+00, 2.9210678e+00, 5.0159044e+00
-1.6265755e+01,-7.3015829e+00,-2.3272686e+01, 1.6226416e+01, 2.0369515e+01,-9.0185722e+00,-1.4493000e+01,-1.0680040e+01,-9.6934149e+00, 1.5150645e+01, 1.9527577e+01, 1.3967048e+01, 1.6992260e+01,-1.2663573e+01,-1.2974376e+01, 8.0395814e+00, 2.2924469e+01,-2.3433725e+00, 1.9884558e+01,-1.3812754e+01, 1.4293451e+01, 4.8773444e+00,-8.9091991e-01, 1.9939258e+01, 5.6980910e+00,-2.2981268e+01,-1.7503373e+01, 8.3270589e-01, 0.0000000e+00, 1.0551375e+01,-7.2635525e+00, 6.0493598e+00, 1.5804905e+01, 2.0098672e+01, 1.8020214e+01, 1.2262857e+01, 1.0818770e+01, 7.7756602e+00, 1.5523552e+00, 2.8779471e+01,-1.8660776e+00, 6.1737932e+00, 1.7091500e+01, 2.6173457e+01,-1.8265205e+01, 5.1988768e+00,-2.2944579e+01,-2.6526256e+00,-2.0687346e+01, 2.6732493e+00,-1.6975172e+01,-7.2966228e+00,-2.8154576e+01, 6.3870610e+00,-7.7399290e+00,-2.1439013e+00,-1.6785547e+01, 1.6289250e+01, 4.3326493e-01,-1.6254778e+01, 5.8971621e+00, 2.0175393e+00,-1.4360189e+01, 4.0442886e+00,-8.7232920e+00, 4.2492839e+00,-6.1388568e+00, 7.0427763e+00, 1.0194118e+01, 1.9701423e+01, 5.0607652e+00, 7.4023931e+00,-5.8799573e+00, 8.3712855e+00, 7.2851457e+00, 3.4520422e+00, 1.1256265e+01, 1.7912343e+01,-1.6435015e+01,-3.7938924e+00, 1.0744307e+01, 1.4036283e+01, 1.4845636e+01, 1.4753335e+01, 8.7939237e+00,-1.4876472e-01,-6.6265749e+00, 1.6301162e+01, 2.2459275e+01, 3.1971899e+00, 3.2789774e+00,-1.1903299e+01,-3.3502209e+00, 1.6221106e+00, 4.4639283e+00, 3.9718462e+00, 1.6056141e+01, 4.8784669e+00, 8.3250081e-01,-6.4527628e+00
1.2238385e+00,-1.5928163e+01, 1.7180369e+01, 1.2442823e+01,-1.9196487e+01,-2.1426488e+00, 1.2519308e+01, 1.4268372e+01,-7.8494181e+00, 2.1385247e+01,-1.7783858e+01,-8.9734262e+00,-1.4512108e+01, 2.6680909e+01,-2.8998386e+01,-1.6790276e+01, 2.2513709e+01,-3.7753632e+00,-1.2333474e+01,-2.5078415e+01,-5.1364603e+00,-2.8298768e+01,-1.7549488e+01, 1.8921509e+01, 2.8915125e+00, 5.5493329e+00, 1.4660981e+01,-1.3533183e+01, 1.0551375e+01, 0.0000000e+00,-3.7648419e+00, 1.6498492e+01,-2.6049931e+01, 2.2074601e+01, 6.3891628e+00,-2.3837842e+00, 1.1786768e+01, 1.5908336e+01, 2.0249270e+01, 4.5593807e+00,-2.2936830e+01,-6.1413639e+00,-6.2174905e+00, 9.9819558e+00, 1.6808525e+01, 2.4687198e+01, 2.2494581e+01,-1.0862951e+01,-1.8175934e+01,-6.8477654e+00, 8.1161204e+00, 3.5989349e+00,-1.7076428e+01,-1.5969262e+01, 1.0416000e+01,-1.3386036e+01, 4.4361578e+00, 1.7583995e+01,-9.4979189e-02,-1.4999255e+01,-8.1000916e+00,-9.9486231e+00, 7.7028544e+00,-1.7507565e+01,-4.2265487e+00,-4.9147474e+00,-1.2643212e+01, 2.2681425e+01,-9.9276451e+00,-1.4094736e+00,-1.3696152e+00,-3.1943948e+00,-1.4262615e+01,-5.2133209e+00,-1.7588023e+01,-6.1535560e+00, 1.7038537e+00, 2.2439194e+00,-9.9334417e+00, 5.7750758e+00,-4.4769889e+00, 2.6141528e+00, 3.7935387e+00,-1.9607191e+00, 7.3375086e+00,-9.6864392e+00,-1.8404509e+01, 4.9868033e+00, 1.1008229e+01,-2.1530897e+00, 1.4138725e+01,-1.5691881e+01,-1.1369398e+01,-9.4072534e+00, 1.3551805e+00,-1.2461990e+01, 8.9710861e+00,-1.6682170e+01,-8.4652366e+00,-6.0843934e+00
1.7578980e+01,-1.4959429e+01, 9.6636090e-01, 2.4465168e+01, 1.4348538e+01, 7.6218892e+00,-5.0083739e+00,-1.1025318e+01, 1.6816717e+01,-1.2402308e+01, 1.3790665e+00, 1.8661382e+01,-4.3247764e+00, 1.1735087e+01,-2.5762687e+00, 1.8449168e+01, 1.6270749e+01, 8.8047263e+00, 1.6523423e+00, 6.2685970e+00,-8.5029251e+00, 9.4283837e-01, 6.6315312e+00,-2.3284603e+00, 7.9513909e+00,-3.5074765e+00,-6.9279200e+00,-2.8892688e+00,-7.2635525e+00,-3.7648419e+00, 0.0000000e+00,-8.5784826e+00,-1.2660366e+01, 1.3009075e+01, 3.1092157e+00,-8.2823013e-01, 7.7554797e+00, 1.2294777e+01,-4.1795058e+00, 7.5764597e+00, 1.6598945e+01,-1.4322754e-01,-5.2553433e+00,-9.6478487e+00, 5.5796575e+00, 1.1670743e+00,-8.9223143e+00, 1.5237196e+01, 6.7390892e+00,-2.8046470e+00,-6.2220354e+00, 1.0972773e+01, 6.7552560e+00,-1.4017590e+01, 2.2687336e+00,-8.7795027e+00,-1.5523393e+01, 5.1706735e+00, 5.9783458e+00, 3.3181788e+00, 8.2086731e+00, 1.2172668e+00, 4.7762485e-01, 3.8801794e+00,-6.8116397e+00, 8.0766977e+00, 7.5725340e+00,-4.6527719e+00, 7.2746594e+00, 3.7841505e+00, 5.4177767e+00, 4.0054415e+00, 8.0258247e-01, 4.1393690e+00, 4.2811794e+00,-2.0512340e+00, 1.2893203e+01, 1.6299026e+00, 5.7266968e+00, 3.1173131e+00, 8.6742795e+00, 6.0014031e-01,-2.2018489e+00,-2.4671281e+00,-8.8905713e-01,-7.5609458e-01,-5.4267418e+00, 9.1914836e+00, 1.3352968e+01, 1.1889539e+01, 4.7288893e+00, 7.7854894e+00, 7.6701762e+00, 1.3192062e+01,-7.9921456e+00,-2.3727687e+00,-1.7285465e+00, 3.5786236e+00,-1.6069240e+00,-1.4305885e+00
1.4902255e+01,-3.0900132e+00, 3.2015449e+00,-1.2321073e+01,-1.2146341e+01, 1.6355654e+01, 2.3360559e+01,-1.5933053e+01,-2.3411333e+01, 8.1924322e+00, 2.1127217e+01,-1.1869786e+01,-1.8690321e+01, 1.4707651e+01,-1.3691635e+01, 5.0917145e+00,-5.0282179e+00, 6.8411485e+00, 6.2313262e+00, 2.1272234e+01,-3.3312915e+00,-2.0217383e+01,-1.6947091e+01, 2.6006246e+01,-8.4461362e+00, 1.7356950e+01, 8.1103429e+00,-1.3485631e+01, 6.0493598e+00, 1.6498492e+01,-8.5784826e+00, 0.0000000e+00,-2.2465514e+01,-1.5510411e+01, 5.0843556e+00, 1.2362537e+01,-3.1050551e+01, 1.7036034e+01,-5.8318957e+00, 2.4050509e+01,-2.0130460e+01, 2.1091092e+01, 1.7869934e+01,-1.1515632e+01,-9.6654332e+00,-9.8991508e+00, 2.4909418e+01,-6.2625892e+00, 1.3185154e+01,-6.7702757e+00, 7.0976382e+00, 1.7083955e+01, 1.7187617e+01,-7.8724768e+00, 1.9991814e+01, 2.2648905e+01,-1.0294614e+01,-1.2255872e+01, 1.0969974e+01,-2.8955392e+00,-2.1743667e+00, 1.1612914e+01, 2.7819836e+00, 1.2233798e+01,-1.1446651e-01, 5.4312259e+00,-8.7847362e+00, 7.8371329e+00, 9.8562171e+00, 1.3705591e+01,-9.8263972e+00,-1.5062235e+00,-1.3133076e+01,-1.5090430e+00, 5.2000632e-01, 1.5217359e+01,-3.5882963e+00,-3.2127297e+00,-8.4427165e+00, 9.8125577e+00,-1.8800604e+01, 1.0386522e+01, 1.2262576e+01,-1.7863800e+01, 2.1454918e+00,-4.2937450e+00,-1.4029676e+01, 2.2263916e+01, 1.5321052e+00,-1.8181197e+01,-1.0478124e+01,-8.5039925e+00,-5.0274151e+00, 1.6512828e+01,-1.4774769e+01, 1.6601611e+01,-1.7525310e+01, 1.1989183e+01,-1.7776331e+01, 1.5094445e+01
1.6988436e+01, 8.2735818e-01,-2.5908756e+01,-2.0007962e+01, 1.6459862e+01,-1.5701184e+01, 4.8130738e+00,-3.3421737e+00,-3.2476888e-01, 2.1051165e+01, 1.1016119e+01, 1.4519601e+01,-2.2640737e+00,-2.0738710e+01, 1.4016130e+01, 2.3668279e+01,-2.6907689e+01,-2.1753288e+01, 1.4902642e+01,-5.0032794e+00,-2.3957432e+01, 1.6515102e+01,-8.2684367e+00,-2.0491257e+01,-1.4783656e+01, 1.5297441e+01,-1.7595597e+01,-1.6746281e+01, 1.5804905e+01,-2.6049931e+01,-1.2660366e+01,-2.2465514e+01, 0.0000000e+00, 1.0570204e+01,-1.9830157e+01,-9.0272778e+00, 1.9510668e+01, 5.4118324e+00,-1.8543644e+01, 2.0220188e+00,-7.6059877e+00, 3.7912114e+00, 1.9222693e+01,-9.3955673e-01,-2.4223948e+01, 1.1024445e+00,-4.8953494e+00, 2.2720952e+00,-1.0088790e+01,-1.7666538e+01, 1.7089455e+01,-1.5309141e+00,-1.2653999e+00,-8.0344603e+00, 6.8303635e+00, 1.3196195e+00, 1.4146864e+01,-1.0486118e+01,-6.8780734e+00, 7.2152871e-01,-4.6804848e+00, 1.0550666e+00, 3.6985295e+00,-1.7029294e+01, 3.0814914e+00, 8.7444944e+00,-6.6658681e+00,-6.6414815e+00,-1.3135139e+01,-7.9552466e+00, 1.0958477e+01,-7.0260950e+00,-3.2874998e+00,-1.3387590e+01,-1.3777755e+01,-8.7308043e-01, 1.1477968e+01, 2.0848638e+01,-3.1575327e+00,-1.3253937e+01, 9.3540310e+00,-8.4925581e+00,-8.6125279e+00,-1.6355132e+01, 1.2507325e+00, 6.1326900e+00,-1.4051842e+01, 5.0593688e-01,-6.4136162e+00, 1.1954056e+01,-8.9771074e+00,-3.0500721e+00, 2.1101576e+01,-1.4356657e-02, 3.2577416e-01,-1.0468698e+01, 7.3992108e+00,-1.6235080e+01, 1.2439601e+00,-1.6187497e+01
1.5148194e+01, 5.5386028e+00,-1.1323483e+01,-2.4367557e+01, 2.2820007e+00, 1.6427477e+01, 1.2867396e+00,-2.4869365e+01, 3.8170626e+00,-9.4331299e+00,-5.1107774e+00,-1.5072792e+01, 5.2817954e+00,-3.8776705e+00, 4.1251562e+00,-2.1800874e+01, 2.3620686e+01,-1.2145556e+00, 1.3679790e+01, 1.4412085e+01,-4.7724234e+00, 1.6252343e+01, 7.8566786e+00,-2.1962688e+01, 5.0256934e+00, 1.8252664e+01, 2.0450722e+01,-2.0466132e-01, 2.0098672e+01, 2.2074601e+01, 1.3009075e+01,-1.5510411e+01, 1.0570204e+01, 0.0000000e+00,-1.3074489e+01,-1.4334985e+01,-6.0298595e+00, 2.3607568e+01, 2.3247593e+01,-5.8866775e+00,-1.4185352e+01, 2.3142731e+01, 2.8540483e+01, 1.1413151e+01, 6.0617838e+00, 1.1530990e+01, 1.3663548e+01, 1.7417898e+01,-3.6108500e+00, 2.0632076e+01, 1.4839069e+01,-2.2254613e+01,-1.7880853e+01,-1.7798267e+01,-3.7621377e+00,-1.8558473e+01, 1.5212333e+01, 1.4549313e+01,-1.2408838e+01,-3.3841419e+00, 8.1283038e-01, 8.4329227e+00,-8.4567791e+00,-6.8881132e+00,-1.1647908e+00, 9.2532236e+00, 6.4610939e+00,-6.9223149e+00,-1.2746272e+01,-3.8110615e+00,-1.5307621e+01,-1.0676337e+00, 1.6545286e+01, 6.3277029e+00, 6.8084819e+00,-1.6838308e+01, 1.6183927e+01,-6.9887999e+00,-1.4136781e+01,-5.7247559e+00,-1.0087296e+01,-1.4282648e+01,-1.5386976e+01, 1.3226810e+01, 6.9247330e+00, 5.5060266e+00,-2.1722712e+00, 5.7561431e+00, 3.9897228e+00, 1.3999412e+01, 1.4169547e+01, 2.5832771e+00,-1.8962831e+01, 1.8675932e+01, 1.0701396e+01,-1.0910375e+01,-9.6201391e+00,-3.1181807e+00,-9.0891872e+00,-3.6745242e+00
-1.0544498e+00, 9.6775564e+00,-1.3847632e+01, 1.4693434e+01,-9.4067071e+00, 1.0989093e+01, 1.2348393e+01, 1.4197425e+01,-7.2371810e+00,-7.7191250e+00,-3.3691703e+00, 4.9436955e+00,-1.2982388e+01,-8.4051600e-01, 1.8953262e+01,-1.1286841e+01,-1.0222651e+01,-2.8502800e+00,-1.8253516e+01,-2.4718390e+01, 2.8391021e+01,-1.0087221e+01,-1.6571082e+01, 1.7715281e+01, 3.1105014e+00,-1.8393972e+01,-1.8953711e+01,-1.5978256e+01, 1.8020214e+01, 6.3891628e+00, 3.1092157e+00, 5.0843556e+00,-1.9830157e+01,-1.3074489e+01, 0.0000000e+00,-8.7784570e+00, 1.3562603e+01, 2.4858192e+00, 2.3139951e+01, 1.5356943e+01, 1.7139340e+01,-3.3545723e+00,-1.4978621e+01,-1.5578509e+01,-1.9636625e+00, 3.8662697e+00,-1.5632272e+01,-1.7885921e+01, 2.2118662e+00,-9.4375483e+00, 4.7002263e+00, 6.1536813e+00, 3.6206208e+00, 1.1347416e+01, 6.1283554e+00, 1.0646805e+01,-2.8499760e+00, 2.0587242e+00,-6.5748098e+00, 1.3575595e+01, 1.8371469e+01, 3.2609680e+00, 4.8782198e+00,-1.5017496e+01,-5.2340598e+00, 8.1298125e+00, 1.5323280e+01, 1.0834707e+01, 8.8645708e+00, 1.9406687e+01, 1.6450929e+01,-1.5332350e+01,-8.1508786e-02,-9.2427374e-01,-1.7125755e+01, 1.1826487e+00, 1.0999095e+01, 5.1664622e+00, 1.3300723e+01, 1.5480292e+01, 1.4606750e+01,-3.9673171e+00,-3.1006805e+00,-5.9146395e+00,-1.0657687e+01,-7.8432701e+00,-1.1045669e+00, 8.8795291e+00, 7.9008459e+00,-8.9895899e+00, 4.8743396e+00,-1.7793260e+01,-1.2481190e+00, 5.4620669e+00, 5.3233528e+00,-4.9422794e+00,-2.1911119e+00, 5.0703699e-01,-8.9851717e+00, 7.5962216e+00
-1.2765192e+01,-8.2788614e+00, 5.1642076e+00, 2.3991901e+01,-5.3277370e-01,-1.1191163e+01,-2.1923716e+01,-6.1350767e+00, 1.2082590e+01, 1.8082821e+00,-2.6995143e+01, 2.4642863e+01,-2.1253705e+01,-9.6323558e+00, 2.6081667e+01,-2.3308362e+01, 1.0890458e+01,-7.2532489e+00,-9.0892628e+00, 1.0136390e+01, 2.1338821e+01,-2.7273289e+01,-1.9520608e+01,-1.1886545e+01, 5.3500485e-01, 2.6592770e+01, 5.7700790e-01, 2.5793934e+01, 1.2262857e+01,-2.3837842e+00,-8.2823013e-01, 1.2362537e+01,-9.0272778e+00,-1.4334985e+01,-8.7784570e+00, 0.0000000e+00, 1.2223839e+01, 8.2584100e+00,-1.3084067e+01, 3.9961993e+00,-5.3257407e+00, 8.9058858e+00,-5.5610765e+00,-2.4536279e+01,-1.8748722e+01, 8.7592351e+00, 1.5474925e+01, 1.7014399e+01, 5.0090127e+00,-1.6632447e+01, 1.6494785e+01,-1.8668046e+01,-2.4834808e+01,-5.0662553e-01,-1.9295462e+01,-1.3101267e+01, 1.0528395e+01,-1.8522624e+01, 1.0737237e+01, 2.7674502e+00,-1.9274345e+01,-6.1099792e+00, 7.5260943e+00,-1.0023669e+01, 1.7121458e+01,-1.7274246e+01,-1.7626850e+01, 4.0255482e+00,-1.6917451e+01, 2.4044440e+00,-3.2904380e+00, 1.2478290e+01,-4.2008438e+00,-3.9683688e-01,-6.5243921e-01, 1.8658238e+01, 1.4226409e+01, 1.5892465e+01,-6.9493380e-01, 1.0924418e+01,-1.1382075e+01, 1.0708927e+01, 5.1707909e+00, 1.6716952e+01, 3.0727441e+00, 9.6617606e+00, 1.3065402e+00,-7.3868430e+00, 1.7376800e+01, 4.3467113e+00,-9.1667295e+00,-1.8901469e+01, 1.4260042e+01,-1.2157536e+01, 1.2406661e+01,-6.5675847e+00, 2.2756140e+01,-1.1932506e+01, 1.1134906e+01,-1.8184284e+01
-1.9968641e+00,-2.3709004e+01, 2.5007586e+01,-5.7681811e+00, 6.7724503e+00,-7.6263405e+00,-8.5380888e+00, 5.8077023e+00,-2.2146665e+01, 9.0222815e+00,-9.0794210e+00, 1.4207700e+01, 6.2193489e+00, 8.8580500e+00, 1.9149840e+01,-1.8036442e+00,-1.5361944e+01,-7.3726114e+00,-9.8934984e-01,-6.0781945e+00, 2.2942921e+01, 2.1153961e+01,-2.9258429e+01,-1.4506426e+01,-2.1556503e+00,-1.2610661e+01,-1.0191449e+01, 1.5676203e+01, 1.0818770e+01, 1.1786768e+01, 7.7554797e+00,-3.1050551e+01, 1.9510668e+01,-6.0298595e+00, 1.3562603e+01, 1.2223839e+01, 0.0000000e+00,-2.7839216e+01,-3.4315525e-01,-2.6248675e+01, 9.1134842e+00, 2.3316337e+01,-2.5063754e+01, 2.3567056e+01,-1.6527099e+01,-1.0188055e+01, 7.8463682e-01,-8.5983840e+00,-1.8822100e+01,-2.2939462e+01, 9.3029760e-01, 1.3233685e+01, 2.1159189e+01, 5.6697170e+00,-1.2078366e+01,-2.0865761e+00, 3.1964435e+00,-5.4181097e+00,-2.0037331e+00, 1.0146338e+01,-7.8266449e+00,-2.2912359e+01, 1.9998479e+01, 8.7689794e+00,-8.2648498e+00, 1.1357852e+01, 7.5269073e+00,-1.4141539e+00,-1.6797242e+01,-1.0520671e+01, 2.4009744e+01, 9.2900812e+00,-1.0522816e+01, 7.0530180e-01, 2.1214754e+01,-6.8878120e+00,-6.4938591e+00, 8.4808361e+00,-1.4176691e+01,-1.7669802e+00, 9.3881278e+00,-1.8498899e+01,-1.2057092e+01,-1.1135879e+01,-6.2820152e+00,-7.0400536e+00,-1.6511943e+01,-1.5681954e+01,-1.2004846e+01,-8.2400556e+00, 1.5584667e+00, 2.7157797e+00,-1.8667004e+01, 1.5835513e+01,-1.2923235e+01,-1.1433685e+01,-6.4340661e+00,-1.5132079e+01, 7.9200535e+00,-1.1171141e+01
-2.2289437e+01,-3.3723213e+00,-1.3539033e+01, 3.6578283e+00, 2.7126266e+01, 2.3102982e+01, 1.2653504e+01, 1.6677907e+01, 1.0694385e+01, 5.2708638e+00,-7.1730286e+00,-2.2910320e+01,-2.2602202e+00, 9.0535118e+00, 2.4336562e+01, 2.1268375e+01, 9.0743140e+00, 1.0647838e+01, 8.0154895e-01,-6.6877678e+00,-1.1238050e+01, 1.0217459e+01,-1.4677561e+01,-8.5429778e+00, 1.1846496e+01,-2.0077220e+01,-1.0025376e+00, 6.8582667e+00, 7.7756602e+00, 1.5908336e+01, 1.2294777e+01, 1.7036034e+01, 5.4118324e+00, 2.3607568e+01, 2.4858192e+00, 8.2584100e+00,-2.7839216e+01, 0.0000000e+00, 1.2977110e+01, 4.6080542e+00, 1.7155144e+01, 1.9219895e+01,-1.0002215e+01, 1.0382940e+01, 9.7103555e+00, 7.9046227e+00, 3.5011239e+00,-1.2471758e+01, 3.7685694e-02, 1.7353332e+01, 7.5362234e+00, 1.2742518e+01,-1.6202363e+01,-1.1257776e+01, 1.5789919e+01, 2.0125200e+01, 1.5716271e+01, 1.3563592e+01, 6.9255067e+00, 7.0031105e+00, 6.0865384e+00, 6.7581851e+00,-1.4711804e+01, 8.6280838e+00, 5.9824320e+00, 4.6077930e+00,-8.3040826e+00, 2.4625036e+00,-6.2861560e-01,-3.7796692e+00, 2.8785510e+00,-1.0962138e+01, 5.6708937e+00, 1.2432172e+01, 1.9702995e+00, 5.2544344e+00, 2.9047620e+00,-9.7407431e+00,-1.0450915e+01, 1.8075110e+01,-5.7955014e+00, 8.4740313e+00,-1.5088073e+01,-6.7881356e+00,-1.6947495e+00,-6.6624168e+00, 4.4294017e+00, 9.5930742e+00, 9.7863918e-01, 1.5792196e+01,-1.4914041e+00, 9.2152991e+00, 2.7198808e+00, 3.6868186e+00, 2.4615692e+00,-9.7345584e+00, 1.7540492e+01,-8.5268786e+00, 8.2146772e+00,-1.0754808e+01
