9.6755856e-01,-1.2357453e+01,-1.8755870e+01,-4.8813590e+00, 7.9335928e-01, 1.2111944e+01, 1.4819636e+00,-2.5360264e+01,-8.2628771e+00, 4.1394012e+00, 1.8218785e+01, 2.1828766e+01, 1.6954345e+01,-1.9033621e+01,-1.5892867e+01, 2.0931594e+01,-2.0550440e+01,-1.4737491e+01, 3.2176251e+00,-9.0156286e+00,-1.7026250e+01,-1.8199523e+01,-1.8889764e+01,-2.2420211e+01, 4.2578009e+00, 1.2700987e+01,-3.2959268e+00,-8.7862773e+00, 0.0000000e+00,-1.5385309e+01,-8.9814867e+00,-1.2118329e+01,-7.9934343e-01,-1.5287543e+01,-5.6122794e+00,-6.5319819e+00,-1.2342328e+01,-9.3384159e+00,-6.4845064e+00,-3.5211706e+00,-1.5155100e-01,-5.3919805e+00,-7.5076026e+00,-1.0620551e+01,-6.1841844e+00,-1.6070418e+01, 9.2142244e+00,-1.3121476e+00,-1.5921271e+01, 1.4388498e+00
1.0453294e+00,-1.1476396e+01,-7.2350337e+00, 1.6548865e+01, 4.8206929e+00, 1.1153877e+01,-2.2152792e+01, 1.9809265e+01,-4.4366383e+00,-1.8747825e+01, 1.8343302e+01,-1.4412506e+01,-1.4158536e+01, 4.2460966e+00,-6.7340365e+00,-1.0108359e+01,-1.2790159e+01,-3.1396589e+00,-7.9702834e+00, 1.2607583e+00, 1.1061935e+00, 1.1184201e+01,-1.0285558e+01, 7.5844862e+00, 2.3508101e+01,-1.8192866e+01, 1.0251946e+01,-3.4723567e+00,-1.5385309e+01, 0.0000000e+00, 3.6207336e+00,-2.5873091e+01,-2.2179517e+01, 7.8035714e+00, 1.9819979e+01, 1.8648401e+01,-2.5177438e+01, 1.9542203e-01, 1.8954527e+01,-2.3254068e+01, 1.1925946e+01, 1.5340569e+01, 4.7237596e+00, 7.5775373e+00, 7.9280921e+00, 1.4363110e+01, 1.5338209e+01,-9.2694375e+00,-1.4971454e+01,-9.1714473e-01
1.9186836e+01,-1.8225393e+01, 2.1974479e+01, 7.6696075e+00, 2.5643417e+01,-7.9995539e+00, 8.4354473e+00, 8.3256054e+00, 4.6349705e+00, 1.9067199e+00, 1.9579941e+01, 1.2663879e+01, 7.0156694e+00, 3.4049243e+00, 1.1756249e+01,-7.3315854e+00,-6.7950625e+00,-1.9419595e+01, 1.1056017e+01,-1.6882292e+01,-1.7695536e+00,-1.2611794e+01,-4.4815244e+00,-9.4782672e-01, 5.4139893e+00, 7.1317705e+00, 9.2515551e+00, 1.6155089e+01,-8.9814867e+00, 3.6207336e+00, 0.0000000e+00,-2.9365837e+00, 1.6238670e+01, 3.6303064e+00,-1.9245662e+01, 1.2067349e+01,-5.2696391e-01, 3.6081617e+00, 2.9324752e+00,-4.0790285e+00, 3.4417287e+00, 8.2752211e+00,-2.2824818e+01,-2.3518169e+00, 8.9037459e+00,-8.8075947e-01,-7.7698937e+00,-1.1436577e+01,-5.2337505e+00, 1.0652998e+00
6.2077786e+00,-1.9149161e+00, 1.0075113e+01, 7.2146648e+00,-1.9825681e+01, 2.5266919e+01, 1.0935841e+00,-2.6585545e+01, 1.2084539e+01, 1.0118039e+01,-1.4712417e+01,-8.9020304e+00,-2.7267330e+01,-1.4563005e+01, 2.0034601e+01,-1.9115028e+01,-2.8966786e+01,-2.4040846e+01,-1.9133990e+01, 2.1284908e+01,-1.0263064e+00,-6.9412559e+00, 1.5946202e+01, 2.1628178e+01,-1.7229895e+01, 2.5418134e+00, 1.3734912e+01, 9.6681685e+00,-1.2118329e+01,-2.5873091e+01,-2.9365837e+00, 0.0000000e+00, 2.3523972e+01, 1.7057860e+01, 7.1595572e+00,-1.3489883e+01, 2.7820255e+01,-1.6242471e+01, 5.9775616e+00, 1.2662123e+01,-1.4131180e+01,-1.5445366e+01,-5.3717370e+00, 3.7006300e+00, 5.9365229e+00, 2.0430561e-01,-1.3833131e+01, 6.0324708e+00,-1.2823833e+01,-1.4807189e+01
6.4537310e+00, 3.5016870e+00, 2.1384803e+01,-7.9041910e+00,-1.1481515e+00,-1.4588714e+01, 2.5848316e+01, 8.6522970e-02, 9.1682135e+00, 1.6383277e+01,-1.9644718e+01, 1.6702843e+01, 1.0951416e+01,-2.5557891e+01, 2.0761164e+01,-2.3674462e+01,-2.7862715e+01,-1.9784711e+01,-2.7181140e+01, 2.1145723e+01, 7.4961024e+00,-8.6769982e+00, 1.7408429e+01, 2.6021209e+01,-1.6640793e+01,-4.5302477e+00,-9.6277817e+00,-1.2561248e+00,-7.9934343e-01,-2.2179517e+01, 1.6238670e+01, 2.3523972e+01, 0.0000000e+00,-4.3395180e+00,-3.3933353e+00,-1.7650193e+01, 2.6311224e+01, 8.5095897e+00,-6.7575106e+00, 1.1807888e+01,-9.1780577e+00,-1.8499453e+01,-1.8201173e+01, 1.7820950e+00, 1.5309888e+01,-5.3163765e+00,-9.9320150e+00,-1.0420691e+01,-1.3367231e+01,-4.7040039e+00
3.5409997e+00, 8.3837443e+00, 3.5881180e-01,-1.1021770e+01,-1.8539930e+01,-2.6880742e+01, 1.5525807e+01, 8.1985552e+00,-4.6765664e+00, 8.0096017e+00,-7.3838026e+00,-2.7911714e+01, 1.8371831e+01,-1.1197319e+01, 1.4526998e+01,-1.1470515e+01,-1.3119837e+01, 9.5080290e+00,-1.4182235e+01, 5.4248829e+00, 8.3875837e+00, 1.6201336e+01,-1.4698543e+01,-1.7354150e+00, 1.4884692e+01, 1.0771794e+01, 3.1264119e+00, 8.3534972e+00,-1.5287543e+01, 7.8035714e+00, 3.6303064e+00, 1.7057860e+01,-4.3395180e+00, 0.0000000e+00,-2.0154186e+01,-9.6441896e-01, 3.7264880e+00, 1.3885506e+01, 9.2093793e+00, 7.7943355e+00,-3.9365643e+00,-4.4326515e+00, 8.4966355e+00,-6.8056190e-01, 1.5317624e+01,-5.9181178e+00, 9.0191530e+00,-1.6020286e+01,-7.7365661e+00,-1.3008124e+01
6.1384354e+00,-2.3109421e+01, 6.2639666e+00,-7.8452853e+00,-8.1814679e+00, 2.4523412e+01, 2.2255256e+01, 2.3541831e+01,-2.5567580e+01,-1.0975465e+01,-1.6724789e+01, 1.6354938e+01,-1.5962696e+01,-1.6638134e+01,-1.0877833e+01, 6.8003041e+00, 1.3786819e+00,-4.0540650e+00, 5.5558851e+00,-1.0811778e+01,-1.3140145e+01, 1.1402143e+01,-7.5967269e+00,-3.7729155e+00, 1.7542820e+01,-1.8850929e+01, 1.3222996e+01,-7.1797858e+00,-5.6122794e+00, 1.9819979e+01,-1.9245662e+01, 7.1595572e+00,-3.3933353e+00,-2.0154186e+01, 0.0000000e+00, 1.0819536e+01, 1.3658043e+01, 1.0619485e+01, 2.2510885e+01, 2.0832246e+00, 1.9129440e+01, 1.8913019e+01,-1.0553544e+01, 9.5250261e+00, 1.0672452e+01, 1.2244283e+01, 1.1445697e+00, 2.0372407e+01, 6.9458329e+00,-5.8910084e+00
8.9417128e+00,-1.9306720e+01,-1.9060485e+00,-5.5609452e+00,-3.6110402e+00,-1.4286933e+01, 1.8573599e+01,-3.6363888e+00,-2.2663611e+01,-1.4132760e+01, 1.1317820e+01, 1.6327424e+01,-6.8713927e-01, 6.8593107e+00,-9.7508098e+00, 3.1284996e+00,-1.6244126e+01,-6.9850736e+00,-1.4176756e+00,-1.4410270e+01, 1.0069625e+01, 1.2693263e+01,-1.1943938e+01,-4.1190216e+00, 1.5937356e+00,-4.8355584e+00,-1.3894721e+01,-5.8162213e+00,-6.5319819e+00, 1.8648401e+01, 1.2067349e+01,-1.3489883e+01,-1.7650193e+01,-9.6441896e-01, 1.0819536e+01, 0.0000000e+00,-1.4846213e+01,-1.7979436e+01, 1.5180685e+01,-1.1234471e+01, 1.9122050e+01, 2.0703008e+01, 1.1672245e+01, 9.2939425e+00, 1.1268848e+01, 1.2966177e+01, 9.1693683e+00,-7.8918979e+00,-8.3018781e-01, 5.3122130e+00
-1.2293999e+01, 3.5069225e+00,-6.2782714e-01, 3.0638742e+00, 1.3542057e+01,-1.2484747e+01, 7.1465000e+00,-1.3563331e+01, 1.2461316e+01,-1.6094605e+01,-1.0297553e+01,-2.2344156e+00,-2.6585331e+00,-2.2042787e+01, 2.3782336e+01, 1.2346929e+00,-1.9801812e+01, 3.7450743e+00,-2.7764117e+01,-1.9320457e+01, 7.2130289e+00,-1.9791998e+00, 5.1764589e+00, 1.6867643e+01,-2.4703201e+01,-1.5656154e+01, 1.5493403e+01, 1.1295247e+01,-1.2342328e+01,-2.5177438e+01,-5.2696391e-01, 2.7820255e+01, 2.6311224e+01, 3.7264880e+00, 1.3658043e+01,-1.4846213e+01, 0.0000000e+00,-9.9534722e+00,-2.8389437e+00, 2.3103903e+01,-1.0398247e+01, 1.1047130e+01,-2.0435619e+01, 2.7482998e-01, 3.8547172e+00,-1.2404309e+01,-9.4747051e+00, 7.8856377e+00,-1.0219765e+01, 1.7658583e+00
-4.3817514e+00,-1.0230015e+01,-1.8402566e+00,-1.4914161e+00,-9.6380942e+00, 9.9094711e+00,-1.9309864e+01, 1.0308529e+01,-6.3047687e+00,-5.1118808e+00,-2.2594116e+01, 2.7744754e+00, 1.3012928e+01, 6.6085108e+00,-9.4812753e+00,-3.3298219e+00, 1.6825588e+01, 7.5486343e+00,-1.7190191e+01, 1.0319385e+01,-9.4448151e+00, 2.4240934e+00, 9.1831927e+00,-1.7653510e+01,-2.3892863e+00, 8.2458544e+00,-3.5297874e+00, 1.2671177e+01,-9.3384159e+00, 1.9542203e-01, 3.6081617e+00,-1.6242471e+01, 8.5095897e+00, 1.3885506e+01, 1.0619485e+01,-1.7979436e+01,-9.9534722e+00, 0.0000000e+00, 1.6307012e+01, 6.5186099e-01,-1.5007959e+01,-9.8150563e+00, 7.1191964e-01,-2.0178656e+00,-3.5930298e+00,-7.5154999e+00,-3.5807647e+00, 1.8860586e+01,-5.5755702e+00,-1.0600031e+01
4.9250419e+00,-1.5875879e+01, 6.8979154e+00,-8.7141761e+00,-1.5171171e+01, 7.2556582e+00,-9.9346637e+00,-2.3439504e+01,-1.5013358e+01,-1.7890922e+01,-1.4228136e+01,-2.1094997e+01, 2.2421114e+01,-1.1583293e+01,-2.2187255e+01, 2.1530049e+01, 1.1600566e+01, 2.3570512e+01,-1.8374632e+01, 6.5707816e-01,-2.4254440e+01,-1.1621668e+01, 4.2884354e+00, 5.8586356e+00,-8.8487744e+00, 1.4146710e+01, 2.0451379e+01, 6.9333881e+00,-6.4845064e+00, 1.8954527e+01, 2.9324752e+00, 5.9775616e+00,-6.7575106e+00, 9.2093793e+00, 2.2510885e+01, 1.5180685e+01,-2.8389437e+00, 1.6307012e+01, 0.0000000e+00,-1.3516809e+01, 1.9121586e+01, 2.0044672e+01,-7.9475968e+00, 6.2360228e+00, 1.3323397e+01,-3.0698481e+00, 2.5990499e+00, 1.5482050e+01,-5.5826292e+00,-1.1456559e+01
7.4970200e+00, 1.2873435e+01,-9.9984130e+00,-1.9652256e+01,-1.0403028e+01,-1.1369273e+01,-1.6475323e+01, 8.2011579e+00, 1.5529656e+01, 1.6328839e+01,-1.3042442e+01,-2.0009875e+01,-2.2648427e+01,-1.2550796e+01, 2.6847201e+01, 1.8493981e+00,-1.5264615e+01, 1.1206157e+01,-1.5147174e+01,-4.3430734e+00,-2.5470809e+00,-7.2448366e+00, 2.2327498e+01,-1.6311462e+01, 9.6318959e+00, 4.8256677e-01,-4.1348468e-01, 1.5538414e+00,-3.5211706e+00,-2.3254068e+01,-4.0790285e+00, 1.2662123e+01, 1.1807888e+01, 7.7943355e+00, 2.0832246e+00,-1.1234471e+01, 2.3103903e+01, 6.5186099e-01,-1.3516809e+01, 0.0000000e+00,-1.3584341e+01,-1.0526658e+01, 1.9585605e+01,-9.0246110e+00,-2.3135796e+01,-4.4930212e+00,-1.4365057e+01, 5.3479766e+00,-2.0273652e+01,-5.5098273e+00
1.2213568e+01,-2.0607391e+01, 1.1784297e+00,-8.0504663e+00,-2.1936913e+00, 3.2584772e+00, 1.8460847e+01,-1.7938573e+01,-8.7632117e+00,-8.1578684e+00, 2.3181574e-01, 8.4305223e+00,-4.2730608e+00,-1.4160417e+01, 9.5185470e+00, 6.2685386e-01,-2.0211178e+01,-1.5489989e+01,-3.8624045e+00,-1.6459320e+01,-1.4184697e+01,-5.2108174e+00,-6.5626370e+00,-7.0998257e+00,-9.9878206e+00, 7.9995493e+00,-6.5585357e+00,-1.2531985e+01,-1.5155100e-01, 1.1925946e+01, 3.4417287e+00,-1.4131180e+01,-9.1780577e+00,-3.9365643e+00, 1.9129440e+01, 1.9122050e+01,-1.0398247e+01,-1.5007959e+01, 1.9121586e+01,-1.3584341e+01, 0.0000000e+00, 2.3243733e+01, 8.4386047e+00, 1.0529813e+00, 1.2960595e+00, 1.3326402e+00, 1.2214615e+01, 1.1871567e+01,-7.7357543e+00, 7.6338698e+00
7.9952132e+00,-2.3543199e+00,-1.7405929e+01, 1.0809242e+01,-1.1904288e+01,-3.9835442e-01, 1.6975268e+01, 1.7961095e+00,-1.4324510e+01, 2.5551127e+00,-8.2747909e+00,-1.4797091e+01, 1.7396104e+01, 1.4401950e+01,-1.3053610e+01,-1.5941434e+01,-1.2131780e+01, 5.5234967e+00,-1.1730507e+01, 2.1078100e+00,-1.1474964e+00, 1.4201429e+00, 1.2295580e+01,-1.9818647e+01,-2.1865407e+01, 1.0197262e+01, 1.2696244e+01,-4.8573014e+00,-5.3919805e+00, 1.5340569e+01, 8.2752211e+00,-1.5445366e+01,-1.8499453e+01,-4.4326515e+00, 1.8913019e+01, 2.0703008e+01, 1.1047130e+01,-9.8150563e+00, 2.0044672e+01,-1.0526658e+01, 2.3243733e+01, 0.0000000e+00, 1.6954591e+01, 3.4259802e-01, 6.7021946e+00, 1.0769277e+01,-1.2422601e-02, 1.1956492e+01,-7.6789374e+00,-8.8372658e+00
1.7736217e+01, 1.1010886e+00, 1.7649431e+01,-2.6863397e+01,-1.2462704e+01, 1.3342461e+01, 1.0251295e+01, 7.6449837e+00,-7.2762026e+00,-5.4094869e+00, 8.9462834e+00,-1.4529914e+01, 9.1209005e+00, 8.4626551e+00,-4.1206981e+00, 8.0944931e+00, 4.0961741e-01, 2.8207561e+01, 6.2235038e-01,-2.0135277e+01, 9.7586618e+00, 1.8976255e+01, 3.3078106e+00,-5.7357649e+00,-1.8722140e+01,-1.0951768e-01, 1.0578731e+01,-1.2886386e+01,-7.5076026e+00, 4.7237596e+00,-2.2824818e+01,-5.3717370e+00,-1.8201173e+01, 8.4966355e+00,-1.0553544e+01, 1.1672245e+01,-2.0435619e+01, 7.1191964e-01,-7.9475968e+00, 1.9585605e+01, 8.4386047e+00, 1.6954591e+01, 0.0000000e+00,-8.5722636e+00,-2.1459634e+01, 1.4357620e+01,-1.7835273e+01, 1.9262135e+00,-1.8411962e+01, 1.0677477e+01
3.8561311e+00,-1.2917203e+01,-2.4995529e+00,-1.1016097e+01,-8.9376862e+00,-1.6230119e+00, 2.5094517e+00,-6.5230822e+00,-2.9839087e+00,-1.0992519e+01,-4.4412937e+00,-7.5945138e+00,-9.5392508e+00,-6.9819406e+00,-3.8495947e+00,-1.1164456e+01,-3.0717460e+00,-8.5595051e+00,-7.1274906e+00, 4.1573013e-01,-1.1290932e+01,-1.2736041e+01,-3.7084598e+00,-1.1992889e+00,-1.1365197e+01,-3.4292454e+00,-4.1932410e+00,-1.1329908e+01,-1.0620551e+01, 7.5775373e+00,-2.3518169e+00, 3.7006300e+00, 1.7820950e+00,-6.8056190e-01, 9.5250261e+00, 9.2939425e+00, 2.7482998e-01,-2.0178656e+00, 6.2360228e+00,-9.0246110e+00, 1.0529813e+00, 3.4259802e-01,-8.5722636e+00, 0.0000000e+00, 1.3847273e+01, 1.0568062e+01,-3.1606306e-01, 1.8281326e+00, 1.8508635e+00, 1.5685651e+00
1.9509451e+00,-1.4366449e+01, 1.1783108e+01,-3.2568687e+00,-1.6932268e+01,-8.0146816e-01, 2.2112857e+01,-3.1403266e+00,-2.6621213e+00,-1.8050964e+01,-1.3560114e+01,-6.5461578e+00,-2.3617582e-01, 7.9141245e+00,-1.6121400e+01,-6.6702538e+00, 8.7789401e+00, 7.8949240e+00,-1.2911538e+01,-8.2870690e+00,-1.3252776e+01,-2.4061268e+01, 1.1452782e+01, 1.9674437e+01, 1.5389804e+01, 2.8759154e+00,-1.1814280e+00, 1.9956855e+00,-6.1841844e+00, 7.9280921e+00, 8.9037459e+00, 5.9365229e+00, 1.5309888e+01, 1.5317624e+01, 1.0672452e+01, 1.1268848e+01, 3.8547172e+00,-3.5930298e+00, 1.3323397e+01,-2.3135796e+01, 1.2960595e+00, 6.7021946e+00,-2.1459634e+01, 1.3847273e+01, 0.0000000e+00, 1.1327620e+01,-3.3126386e+00, 1.2182115e+00, 5.7437568e+00, 1.3108428e+00
7.4076233e+00,-6.7201739e+00, 7.5013556e+00, 1.1926873e+01, 6.1362866e+00,-1.0729699e+01,-2.1547401e+01,-6.5985267e+00, 1.0242334e+01,-1.0131371e+01, 6.6022951e+00,-1.5491580e+01,-1.1225188e+01, 9.8513986e+00,-3.9462382e+00,-2.8413877e+00,-1.2448994e+01,-1.4167140e+01, 4.7582381e+00, 1.4642591e+00, 9.5871291e-01,-3.0010467e+00, 4.0911275e+00, 1.1343883e+01, 1.7723354e+00,-1.6468874e+00, 6.2851390e+00, 1.2406679e+00,-1.6070418e+01, 1.4363110e+01,-8.8075947e-01, 2.0430561e-01,-5.3163765e+00,-5.9181178e+00, 1.2244283e+01, 1.2966177e+01,-1.2404309e+01,-7.5154999e+00,-3.0698481e+00,-4.4930212e+00, 1.3326402e+00, 1.0769277e+01, 1.4357620e+01, 1.0568062e+01, 1.1327620e+01, 0.0000000e+00, 2.2423747e+00,-3.0443715e+00, 7.1494648e+00, 3.1333033e+00
5.3636893e-01,-1.7650751e+01, 2.3655123e+00,-7.4703958e-01, 2.7857155e+00,-1.4741346e+01,-9.2922372e+00,-9.7885639e+00, 1.3829753e+01,-1.3018743e+01, 1.3163600e+01,-1.7626201e+01,-6.4887476e+00,-7.7513515e+00,-3.7610434e+00,-2.3804584e+00,-1.8119056e+01,-1.8707024e+01,-1.0462356e+01, 4.1220861e+00,-1.7810032e+01, 1.4054751e+01,-1.7798111e+01,-9.5823933e+00, 1.1164798e+01,-1.2757055e+01,-1.0199251e+01, 6.9301441e+00, 9.2142244e+00, 1.5338209e+01,-7.7698937e+00,-1.3833131e+01,-9.9320150e+00, 9.0191530e+00, 1.1445697e+00, 9.1693683e+00,-9.4747051e+00,-3.5807647e+00, 2.5990499e+00,-1.4365057e+01, 1.2214615e+01,-1.2422601e-02,-1.7835273e+01,-3.1606306e-01,-3.3126386e+00, 2.2423747e+00, 0.0000000e+00, 1.2726420e+00,-9.1405327e+00, 6.3119931e-01
1.2537621e+01,-1.8734591e+01, 1.2441114e+01, 1.9171115e+01,-1.7575594e+01, 2.5182780e+01, 7.4943561e+00, 1.8297368e+01,-1.8937198e+01, 8.0841567e+00,-2.0051558e+01,-5.4357114e+00, 1.1184788e+01,-1.4977701e+01, 1.8169671e+00, 2.0267698e+00,-1.0292042e+01, 9.7589826e+00, 1.5276104e-01, 1.6660957e+01,-1.1273583e+01, 1.1855871e+01, 9.0418471e+00,-4.7898745e+00,-7.7186283e+00, 1.0234495e+01, 1.7267524e+01,-1.7424643e+00,-1.3121476e+00,-9.2694375e+00,-1.1436577e+01, 6.0324708e+00,-1.0420691e+01,-1.6020286e+01, 2.0372407e+01,-7.8918979e+00, 7.8856377e+00, 1.8860586e+01, 1.5482050e+01, 5.3479766e+00, 1.1871567e+01, 1.1956492e+01, 1.9262135e+00, 1.8281326e+00, 1.2182115e+00,-3.0443715e+00, 1.2726420e+00, 0.0000000e+00, 4.3881516e+00,-6.3899106e+00
1.3397877e+01,-1.6707145e+01, 4.1258506e+00, 1.3869911e+01,-7.6175757e+00,-1.2055547e+01, 2.4503287e+00, 8.1646843e-01,-7.7419518e+00, 1.0718190e+01,-9.3918990e+00,-9.1580318e+00,-4.9527732e+00,-1.5107173e+01,-4.4673257e+00, 2.6558758e+00,-2.1700096e+01,-7.3491549e+00,-1.2293974e+01,-8.6140603e+00,-1.4687024e+01,-8.8765458e-01,-8.0342893e-01, 5.6382835e+00,-1.0371794e+01,-1.0311245e+01,-1.3137885e+01,-6.0154252e+00,-1.5921271e+01,-1.4971454e+01,-5.2337505e+00,-1.2823833e+01,-1.3367231e+01,-7.7365661e+00, 6.9458329e+00,-8.3018781e-01,-1.0219765e+01,-5.5755702e+00,-5.5826292e+00,-2.0273652e+01,-7.7357543e+00,-7.6789374e+00,-1.8411962e+01, 1.8508635e+00, 5.7437568e+00, 7.1494648e+00,-9.1405327e+00, 4.3881516e+00, 0.0000000e+00,-4.5360396e+00
-2.9795431e+00,-1.3722995e+01, 1.7730219e+00,-6.5889380e+00, 1.6333364e+01, 3.8899470e+00, 1.9205708e+00,-3.1413297e-01,-6.5824906e+00,-5.6736289e+00, 1.2859345e+01,-9.2596175e+00,-1.9621749e+00,-8.3353916e+00,-2.7907931e+00, 9.4387704e+00,-1.7416414e+01,-5.2974442e+00, 2.4936562e+00,-1.1524059e+01,-1.1644547e+01,-5.9624882e+00,-5.9205336e+00, 5.1670021e+00,-4.1188804e+00,-4.7128637e+00,-1.2395471e+01,-3.1907153e+00, 1.4388498e+00,-9.1714473e-01, 1.0652998e+00,-1.4807189e+01,-4.7040039e+00,-1.3008124e+01,-5.8910084e+00, 5.3122130e+00, 1.7658583e+00,-1.0600031e+01,-1.1456559e+01,-5.5098273e+00, 7.6338698e+00,-8.8372658e+00, 1.0677477e+01, 1.5685651e+00, 1.3108428e+00, 3.1333033e+00, 6.3119931e-01,-6.3899106e+00,-4.5360396e+00, 0.0000000e+00
